onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1474.147636	n/a	n/a	unfamiliar_second_early	n/a	u094.bmp	14	unfamiliar	faces	2	1	3.1236
1474.758545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1477.472182	n/a	n/a	unfamiliar_second_late	n/a	u088.bmp	15	unfamiliar	faces	2	12	37.9536
1478.126727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1480.663091	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
1481.361273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1483.920364	n/a	n/a	unfamiliar_second_early	n/a	u109.bmp	14	unfamiliar	faces	2	1	3.2573
1484.616727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1487.077636	n/a	n/a	famous_second_late	n/a	f027.bmp	7	famous	faces	2	14	44.4191
1487.735818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1489.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1513.038545	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
1514.242182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1516.278545	n/a	n/a	scrambled_new	n/a	s114.bmp	17	scrambled	faces	1	0	0
1517.955818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1519.419455	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	unfamiliar	faces	1	0	0
1521.003091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1522.443091	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
1524.202182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1525.600364	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
1527.067636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1528.774	n/a	n/a	famous_second_early	n/a	f097.bmp	6	famous	faces	2	1	3.1736
1530.111273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1531.964909	n/a	n/a	famous_new	n/a	f040.bmp	5	famous	faces	1	0	0
1533.196727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1535.273091	n/a	n/a	famous_second_late	n/a	f015.bmp	7	famous	faces	2	7	22.2345
1536.851273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1538.481273	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
1540.062182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1541.654	n/a	n/a	famous_second_early	n/a	f061.bmp	6	famous	faces	2	1	3.1727
1542.549455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1544.911273	n/a	n/a	scrambled_second_late	n/a	s114.bmp	19	scrambled	faces	2	9	28.6327
1546.117636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1548.118545	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1549.721273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1551.376727	n/a	n/a	unfamiliar_second_late	n/a	u054.bmp	15	unfamiliar	faces	2	10	31.9573
1552.914	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1554.617636	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
1555.959455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1557.774909	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	3.1573
1558.657636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1561.048545	n/a	n/a	scrambled_second_late	n/a	s143.bmp	19	scrambled	faces	2	12	38.6055
1563.219455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1564.289455	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1565.127636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1567.413091	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
1568.252182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1570.654	n/a	n/a	famous_second_late	n/a	f040.bmp	7	famous	faces	2	12	38.6891
1571.481273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1573.794909	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1574.916727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1577.053091	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
1578.124909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1580.309455	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.2564
1580.893091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1583.316727	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	unfamiliar	faces	2	11	35.1982
1584.450364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1586.424	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	unfamiliar	faces	1	0	0
1588.454	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1589.431273	n/a	n/a	unfamiliar_second_early	n/a	u050.bmp	14	unfamiliar	faces	2	1	3.0073
1590.604	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1592.571273	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
1593.363091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1595.762182	n/a	n/a	scrambled_second_late	n/a	s044.bmp	19	scrambled	faces	2	10	31.4727
1596.671273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1598.903091	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	unfamiliar	faces	1	0	0
1599.884	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1602.043091	n/a	n/a	unfamiliar_second_early	n/a	u074.bmp	14	unfamiliar	faces	2	1	3.14
1602.685818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1605.217636	n/a	n/a	scrambled_second_late	n/a	s053.bmp	19	scrambled	faces	2	12	37.8045
1606.291273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1608.324	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1610.565818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1611.514909	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	12	37.72
1612.950364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1614.805818	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	unfamiliar	faces	1	0	0
1615.874909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1617.996727	n/a	n/a	unfamiliar_second_early	n/a	u100.bmp	14	unfamiliar	faces	2	1	3.1909
1618.534	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1621.054	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
1622.254909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1624.227636	n/a	n/a	scrambled_second_early	n/a	s129.bmp	18	scrambled	faces	2	1	3.1736
1624.914909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1627.301273	n/a	n/a	scrambled_new	n/a	s126.bmp	17	scrambled	faces	1	0	0
1628.212182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1630.559455	n/a	n/a	scrambled_second_early	n/a	s126.bmp	18	scrambled	faces	2	1	3.2582
1631.603091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1633.749455	n/a	n/a	scrambled_second_late	n/a	s084.bmp	19	scrambled	faces	2	13	41.1782
1634.710364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1636.790364	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
1637.860364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1639.947636	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	3.1573
1640.904909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1643.121273	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
1643.883091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1646.111273	n/a	n/a	famous_second_early	n/a	f005.bmp	6	famous	faces	2	1	2.99
1647.035818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1649.419455	n/a	n/a	famous_second_late	n/a	f104.bmp	7	famous	faces	2	13	41.0955
1650.636727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1652.576727	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1653.588545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1655.616727	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.04
1656.378545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1658.774	n/a	n/a	scrambled_new	n/a	s047.bmp	17	scrambled	faces	1	0	0
1659.600364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1661.831273	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
1662.614909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1665.122182	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
1666.085818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1668.395818	n/a	n/a	unfamiliar_second_early	n/a	u070.bmp	14	unfamiliar	faces	2	1	3.2736
1668.999455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1671.520364	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
1672.424	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1674.778545	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
1675.684	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1677.934909	n/a	n/a	unfamiliar_second_early	n/a	u103.bmp	14	unfamiliar	faces	2	1	3.1564
1678.478545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1680.942182	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
1681.898545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1684.099455	n/a	n/a	scrambled_second_late	n/a	s047.bmp	19	scrambled	faces	2	8	25.3255
1684.694909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1687.324	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
1688.268545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1690.580364	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.2564
1691.249455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1693.587636	n/a	n/a	famous_second_late	n/a	f093.bmp	7	famous	faces	2	10	31.7564
1694.712182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1696.878545	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1698.176727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1700.103091	n/a	n/a	scrambled_second_early	n/a	s081.bmp	18	scrambled	faces	2	1	3.2245
1700.714	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1703.260364	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
1704.067636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1706.417636	n/a	n/a	unfamiliar_second_late	n/a	u066.bmp	15	unfamiliar	faces	2	11	34.8973
1707.142182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1709.691273	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1710.732182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1712.948545	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
1713.728545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1716.039455	n/a	n/a	famous_second_late	n/a	f074.bmp	7	famous	faces	2	11	35.0973
1716.816727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1719.114	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
1720.008545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1722.337636	n/a	n/a	scrambled_second_early	n/a	s139.bmp	18	scrambled	faces	2	1	3.2236
1723.109455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1725.444	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
1726.122182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1728.551273	n/a	n/a	unfamiliar_second_early	n/a	u026.bmp	14	unfamiliar	faces	2	1	3.1073
1729.208545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1731.758545	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
1732.481273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1734.815818	n/a	n/a	famous_second_late	n/a	f118.bmp	7	famous	faces	2	10	31.5555
1735.582182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1737.990364	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	unfamiliar	faces	1	0	0
1738.761273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1741.080364	n/a	n/a	scrambled_second_late	n/a	s136.bmp	19	scrambled	faces	2	10	31.3891
1742.119455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1744.187636	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
1745.051273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1747.428545	n/a	n/a	unfamiliar_second_early	n/a	u141.bmp	14	unfamiliar	faces	2	1	3.2409
1748.053091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1750.719455	n/a	n/a	famous_second_late	n/a	f063.bmp	7	famous	faces	2	12	37.7709
1751.320364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1753.910364	n/a	n/a	scrambled_new	n/a	s024.bmp	17	scrambled	faces	1	0	0
1754.683091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1757.150364	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
1757.977636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1760.408545	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	unfamiliar	faces	2	1	3.2582
1760.950364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1763.482182	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
1764.406727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1766.572182	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	11	34.8136
1767.284909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1769.896727	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
1770.784	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1773.237636	n/a	n/a	unfamiliar_second_late	n/a	u060.bmp	15	unfamiliar	faces	2	11	35.2473
1773.909455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1776.444909	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
1777.738545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1779.653091	n/a	n/a	unfamiliar_second_early	n/a	u130.bmp	14	unfamiliar	faces	2	1	3.2082
1780.156727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1782.694	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
1783.418545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1785.950364	n/a	n/a	scrambled_second_late	n/a	s024.bmp	19	scrambled	faces	2	10	32.04
1786.594909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1789.157636	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
1790.017636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1792.298545	n/a	n/a	scrambled_second_early	n/a	s096.bmp	18	scrambled	faces	2	1	3.1409
1792.894909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1795.505818	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
1796.284909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1798.813091	n/a	n/a	scrambled_second_early	n/a	s072.bmp	18	scrambled	faces	2	1	3.3073
1799.527636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1802.037636	n/a	n/a	scrambled_second_late	n/a	s037.bmp	19	scrambled	faces	2	12	38.5555
1803.138545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1805.027636	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
1806.068545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1808.202182	n/a	n/a	famous_second_late	n/a	f109.bmp	7	famous	faces	2	12	38.3055
1808.881273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1811.475818	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
1812.470364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1814.584	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
1815.668545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1817.774	n/a	n/a	famous_second_early	n/a	f045.bmp	6	famous	faces	2	1	3.19
1818.510364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1820.931273	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	scrambled	faces	2	12	38.2373
1821.619455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1824.104909	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
1825.078545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1827.395818	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1828.354	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1830.670364	n/a	n/a	famous_second_early	n/a	f014.bmp	6	famous	faces	2	1	3.2745
1831.204909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1833.894909	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
1835.075818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1837.235818	n/a	n/a	famous_second_early	n/a	f131.bmp	6	famous	faces	2	1	3.3409
1837.749455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1840.292182	n/a	n/a	unfamiliar_second_late	n/a	u098.bmp	15	unfamiliar	faces	2	11	35.2645
1841.032182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1843.416727	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
1844.418545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1846.556727	n/a	n/a	unfamiliar_second_late	n/a	u085.bmp	15	unfamiliar	faces	2	11	35.0809
1847.484	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1849.664	n/a	n/a	unfamiliar_new	n/a	u091.bmp	13	unfamiliar	faces	1	0	0
1850.426727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1852.955818	n/a	n/a	unfamiliar_second_early	n/a	u091.bmp	14	unfamiliar	faces	2	1	3.2918
1853.664	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1856.012182	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
1856.624	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1859.235818	n/a	n/a	scrambled_second_late	n/a	s060.bmp	19	scrambled	faces	2	11	35.1309
1860.330364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1862.460364	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
1863.220364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1865.784909	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.3245
1866.295818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1868.842182	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
1869.429455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1872.082182	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
1872.876727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1875.205818	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	scrambled	faces	2	1	3.1236
1875.848545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1878.396727	n/a	n/a	famous_second_late	n/a	f013.bmp	7	famous	faces	2	11	34.98
1879.016727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1881.571273	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
1882.589455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1884.761273	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1885.474909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1887.868545	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.1073
1888.614909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1890.975818	n/a	n/a	unfamiliar_second_late	n/a	u001.bmp	15	unfamiliar	faces	2	11	34.9636
1891.684909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1894.133091	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
1895.164	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1897.307636	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
1898.553091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1900.514909	n/a	n/a	scrambled_second_early	n/a	s020.bmp	18	scrambled	faces	2	1	3.2073
1901.099455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1903.654909	n/a	n/a	famous_second_late	n/a	f071.bmp	7	famous	faces	2	11	34.8127
1904.253091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1906.879455	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
1907.481273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1910.036727	n/a	n/a	scrambled_second_early	n/a	s092.bmp	18	scrambled	faces	2	1	3.1573
1910.883091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1913.094	n/a	n/a	unfamiliar_new	n/a	u064.bmp	13	unfamiliar	faces	1	0	0
1913.680364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1916.234	n/a	n/a	unfamiliar_second_early	n/a	u064.bmp	14	unfamiliar	faces	2	1	3.14
1916.759455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1919.357636	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	12	37.7864
1920.023091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1922.582182	n/a	n/a	famous_new	n/a	f136.bmp	5	famous	faces	1	0	0
1923.398545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1925.739455	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
1926.457636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1928.896727	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	11	34.7636
1929.631273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1931.936727	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
1932.664	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1935.144	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
1935.830364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1938.402182	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1939.366727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1941.559455	n/a	n/a	famous_new	n/a	f058.bmp	5	famous	faces	1	0	0
1942.280364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1944.783091	n/a	n/a	famous_second_early	n/a	f058.bmp	6	famous	faces	2	1	3.2236
1945.385818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1947.974	n/a	n/a	famous_second_late	n/a	f136.bmp	7	famous	faces	2	8	25.3918
1948.617636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1951.231273	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1952.057636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1954.338545	n/a	n/a	unfamiliar_second_early	n/a	u105.bmp	14	unfamiliar	faces	2	1	3.1073
1954.972182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1957.546727	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	10	31.8073
1958.233091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1960.636727	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
1961.264909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
