onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2626.852182	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
2627.728545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2629.992182	n/a	n/a	scrambled_second_early	n/a	s097.bmp	18	scrambled	faces	2	1	3.14
2630.580364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2633.149455	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
2633.953091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2636.206727	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
2637.048545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2639.464	n/a	n/a	famous_second_early	n/a	f139.bmp	6	famous	faces	2	1	3.2573
2640.085818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2642.671273	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
2643.385818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2645.762182	n/a	n/a	unfamiliar_second_late	n/a	u032.bmp	15	unfamiliar	faces	2	10	31.9573
2646.462182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2648.985818	n/a	n/a	famous_new	n/a	f113.bmp	5	famous	faces	1	0	0
2650.124909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2652.126727	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
2652.758545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2655.134	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
2655.942182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2658.374909	n/a	n/a	unfamiliar_second_late	n/a	u109.bmp	15	unfamiliar	faces	2	8	25.2255
2659.398545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2661.615818	n/a	n/a	scrambled_new	n/a	s059.bmp	17	scrambled	faces	1	0	0
2662.287636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2664.672182	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
2665.490364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2667.713091	n/a	n/a	famous_second_early	n/a	f070.bmp	6	famous	faces	2	1	3.0409
2668.298545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2670.954	n/a	n/a	unfamiliar_second_late	n/a	u070.bmp	15	unfamiliar	faces	2	9	28.2827
2671.861273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2674.044	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
2674.714909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2677.084	n/a	n/a	famous_second_early	n/a	f036.bmp	6	famous	faces	2	1	3.04
2677.563091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2680.192182	n/a	n/a	famous_second_late	n/a	f113.bmp	7	famous	faces	2	10	31.2064
2680.856727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2683.248545	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
2684.225818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2686.305818	n/a	n/a	famous_second_early	n/a	f138.bmp	6	famous	faces	2	1	3.0573
2687.088545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2689.480364	n/a	n/a	scrambled_second_late	n/a	s100.bmp	19	scrambled	faces	2	12	37.3536
2690.160364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2692.670364	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
2693.601273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2695.794	n/a	n/a	unfamiliar_second_early	n/a	u108.bmp	14	unfamiliar	faces	2	1	3.1236
2696.193091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2698.917636	n/a	n/a	famous_second_late	n/a	f039.bmp	7	famous	faces	2	14	43.7836
2699.617636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2702.024909	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
2702.954909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2705.165818	n/a	n/a	scrambled_second_late	n/a	s059.bmp	19	scrambled	faces	2	14	43.55
2705.804909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2708.389455	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2709.393091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2711.714	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.3245
2713.226727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2715.038545	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
2716.758545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2718.195818	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
2719.534	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2721.420364	n/a	n/a	unfamiliar_second_early	n/a	u113.bmp	14	unfamiliar	faces	2	1	3.2245
2722.164	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2724.627636	n/a	n/a	scrambled_new	n/a	s030.bmp	17	scrambled	faces	1	0	0
2725.560364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2727.817636	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
2728.560364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2730.858545	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	unfamiliar	faces	2	1	3.0409
2731.452182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2734.032182	n/a	n/a	scrambled_second_late	n/a	s065.bmp	19	scrambled	faces	2	10	32.0073
2734.736727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2737.223091	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
2738.093091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2740.547636	n/a	n/a	scrambled_second_early	n/a	s110.bmp	18	scrambled	faces	2	1	3.3245
2741.074909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2743.587636	n/a	n/a	famous_new	n/a	f083.bmp	5	famous	faces	1	0	0
2745.855818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2746.761273	n/a	n/a	famous_second_early	n/a	f083.bmp	6	famous	faces	2	1	3.1736
2749.868545	n/a	n/a	famous_second_late	n/a	f111.bmp	7	famous	faces	2	11	34.83
2751.033091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2753.059455	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
2754.197636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2756.316727	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
2757.046727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2759.391273	n/a	n/a	scrambled_second_late	n/a	s030.bmp	19	scrambled	faces	2	11	34.7636
2759.894909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2762.531273	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
2763.370364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2765.722182	n/a	n/a	famous_second_early	n/a	f134.bmp	6	famous	faces	2	1	3.1909
2766.264	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2768.963091	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
2770.180364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2772.204	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
2773.275818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2775.377636	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
2778.618545	n/a	n/a	famous_second_late	n/a	f114.bmp	7	famous	faces	2	8	25.5591
2779.449455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2781.792182	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	unfamiliar	faces	1	0	0
2782.782182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2784.999455	n/a	n/a	scrambled_second_late	n/a	s115.bmp	19	scrambled	faces	2	9	28.6827
2787.503091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2788.174	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	unfamiliar	faces	1	0	0
2789.367636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2791.397636	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
2792.350364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2794.572182	n/a	n/a	unfamiliar_second_early	n/a	u068.bmp	14	unfamiliar	faces	2	1	3.1745
2795.472182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2797.813091	n/a	n/a	unfamiliar_second_late	n/a	u002.bmp	15	unfamiliar	faces	2	9	28.85
2799.414909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2800.970364	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
2801.776727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2804.177636	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	10	31.9736
2805.134	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2807.418545	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
2808.444909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2810.542182	n/a	n/a	scrambled_second_late	n/a	s120.bmp	19	scrambled	faces	2	11	35.1645
2811.146727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2813.833091	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	unfamiliar	faces	1	0	0
2814.794909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2817.006727	n/a	n/a	unfamiliar_second_early	n/a	u115.bmp	14	unfamiliar	faces	2	1	3.1736
2817.887636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2820.181273	n/a	n/a	unfamiliar_second_late	n/a	u100.bmp	15	unfamiliar	faces	2	12	38.3891
2821.234	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2823.288545	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
2823.914	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2826.545818	n/a	n/a	unfamiliar_second_late	n/a	u071.bmp	15	unfamiliar	faces	2	12	38.3718
2827.281273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2829.603091	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
2830.684	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2832.860364	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.2573
2833.812182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2836.167636	n/a	n/a	scrambled_new	n/a	s006.bmp	17	scrambled	faces	1	0	0
2836.904909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2839.442182	n/a	n/a	scrambled_second_early	n/a	s006.bmp	18	scrambled	faces	2	1	3.2745
2839.996727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2842.565818	n/a	n/a	scrambled_second_late	n/a	s128.bmp	19	scrambled	faces	2	13	41.5955
2843.074909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2845.706727	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
2846.392182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2848.746727	n/a	n/a	famous_second_late	n/a	f100.bmp	7	famous	faces	2	13	41.3282
2850.496727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2851.954	n/a	n/a	famous_new	n/a	f048.bmp	5	famous	faces	1	0	0
2852.934	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2855.111273	n/a	n/a	famous_second_early	n/a	f048.bmp	6	famous	faces	2	1	3.1573
2855.858545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2858.302182	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
2859.309455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2861.425818	n/a	n/a	famous_second_early	n/a	f127.bmp	6	famous	faces	2	1	3.1236
2861.838545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2864.616727	n/a	n/a	unfamiliar_second_late	n/a	u097.bmp	15	unfamiliar	faces	2	13	41.3282
2865.442182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2867.724	n/a	n/a	famous_new	n/a	f047.bmp	5	famous	faces	1	0	0
2869.427636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2870.781273	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
2871.579455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2873.838545	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
2874.674909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2877.078545	n/a	n/a	famous_second_late	n/a	f051.bmp	7	famous	faces	2	10	31.3718
2877.837636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2880.420364	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
2881.054909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2883.660364	n/a	n/a	famous_second_early	n/a	f142.bmp	6	famous	faces	2	1	3.24
2884.354909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2886.784909	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
2887.497636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2890.043091	n/a	n/a	unfamiliar_new	n/a	u076.bmp	13	unfamiliar	faces	1	0	0
2890.937636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2893.249455	n/a	n/a	unfamiliar_second_early	n/a	u076.bmp	14	unfamiliar	faces	2	1	3.2064
2894.047636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2896.289455	n/a	n/a	famous_second_late	n/a	f047.bmp	7	famous	faces	2	9	28.5655
2896.951273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2899.296727	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
2900.568545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2902.604	n/a	n/a	unfamiliar_second_late	n/a	u016.bmp	15	unfamiliar	faces	2	10	31.8227
2903.697636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2905.912182	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
2906.531273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2909.103091	n/a	n/a	unfamiliar_second_early	n/a	u145.bmp	14	unfamiliar	faces	2	1	3.1909
2909.630364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2912.460364	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	scrambled	faces	2	12	38.6218
2913.372182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2915.567636	n/a	n/a	scrambled_new	n/a	s134.bmp	17	scrambled	faces	1	0	0
2917.830364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2918.792182	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
2919.597636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2922.032182	n/a	n/a	scrambled_second_early	n/a	s066.bmp	18	scrambled	faces	2	1	3.24
2922.664909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2925.156727	n/a	n/a	scrambled_second_late	n/a	s129.bmp	19	scrambled	faces	2	12	38.3718
2926.250364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2928.280364	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
2929.049455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2931.421273	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
2931.899455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2934.561273	n/a	n/a	scrambled_second_late	n/a	s048.bmp	19	scrambled	faces	2	11	35.2645
2935.304	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2937.885818	n/a	n/a	famous_new	n/a	f079.bmp	5	famous	faces	1	0	0
2938.825818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2941.093091	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
2941.721273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2944.100364	n/a	n/a	scrambled_second_late	n/a	s134.bmp	19	scrambled	faces	2	9	28.5327
2944.590364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2947.257636	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
2947.801273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2950.397636	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
2951.129455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2953.404909	n/a	n/a	scrambled_second_early	n/a	s015.bmp	18	scrambled	faces	2	1	3.0073
2953.914	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2956.662182	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	scrambled	faces	2	9	28.3818
2957.368545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2959.803091	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
2960.267636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2962.876727	n/a	n/a	scrambled_second_late	n/a	s093.bmp	19	scrambled	faces	2	10	31.4555
2963.521273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2966.050364	n/a	n/a	famous_new	n/a	f054.bmp	5	famous	faces	1	0	0
2966.815818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2969.157636	n/a	n/a	famous_second_early	n/a	f054.bmp	6	famous	faces	2	1	3.1073
2969.980364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2972.465818	n/a	n/a	famous_second_late	n/a	f079.bmp	7	famous	faces	2	11	34.58
2973.842182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2975.756727	n/a	n/a	scrambled_new	n/a	s019.bmp	17	scrambled	faces	1	0	0
2976.495818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2978.980364	n/a	n/a	scrambled_second_early	n/a	s019.bmp	18	scrambled	faces	2	1	3.2236
2979.814909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2982.154909	n/a	n/a	scrambled_second_late	n/a	s101.bmp	19	scrambled	faces	2	13	41.0618
2982.721273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2985.495818	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
2986.178545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2988.703091	n/a	n/a	unfamiliar_second_early	n/a	u001.bmp	14	unfamiliar	faces	2	1	3.2073
2989.364909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2991.894	n/a	n/a	scrambled_second_late	n/a	s050.bmp	19	scrambled	faces	2	14	44.6364
2992.569455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
